"Category","Time","Stratum","Units","Estimate","Std. Error for Estimate","Std. Error for ln(Estimate)"
"1","2005","Stratum_5"," [g/km^2]",45969.4730586166,39211.1239054039,0.85298180067031
"1","2006","Stratum_5"," [g/km^2]",71947.6301486124,61619.5741285974,0.856450365374349
"1","2007","Stratum_5"," [g/km^2]",36298.1083340517,30954.2108303092,0.852777520675113
"1","2008","Stratum_5"," [g/km^2]",45227.6410126937,37361.4259582782,0.826075053257636
"1","2009","Stratum_5"," [g/km^2]",41542.7684529839,27914.0045973768,0.671934144903429
"1","2010","Stratum_5"," [g/km^2]",21136.8847705953,14573.1801376261,0.689466792093207
"1","2011","Stratum_5"," [g/km^2]",43692.0674073325,30075.6032013718,0.688353858859155
"1","2012","Stratum_5"," [g/km^2]",31451.4420886039,21523.5210754922,0.684341309847001
"1","2013","Stratum_5"," [g/km^2]",35292.8455047924,24293.0200942897,0.688327046086184
"1","2014","Stratum_5"," [g/km^2]",19577.2574775877,14127.6753414108,0.721637101498226
"1","2015","Stratum_5"," [g/km^2]",23618.1734627522,16662.2579701087,0.705484613210523
"1","2016","Stratum_5"," [g/km^2]",18289.7086192233,13350.9824674724,0.729972398436134
"1","2017","Stratum_5"," [g/km^2]",20118.526673166,16203.9210166983,0.805422846311653
"1","2018","Stratum_5"," [g/km^2]",9249.61403148112,8688.60686273796,0.939348045568837
"1","2019","Stratum_5"," [g/km^2]",6297.85440969042,5251.21588638793,0.833810301855814
"1","2020","Stratum_5"," [g/km^2]",0,0,0
"1","2021","Stratum_5"," [g/km^2]",11865.5559702511,9059.62641743356,0.763523128637844
"1","2022","Stratum_5"," [g/km^2]",4232.50383906004,3621.85992555649,0.855725136533095
"1","1973","Stratum_6"," [g/km^2]",6218.59054050826,8540.52787332741,1.37338643181182
"1","1974","Stratum_6"," [g/km^2]",106251.458886244,109459.076732428,1.03018892991972
"1","1975","Stratum_6"," [g/km^2]",11692.2810104988,16175.1310938999,1.38340252679318
"1","1976","Stratum_6"," [g/km^2]",66908.2604964722,78134.0850310875,1.16777935117902
"1","1977","Stratum_6"," [g/km^2]",119.45853798064,164.127840784505,1.37393143729169
"1","1978","Stratum_6"," [g/km^2]",5789.2581625195,5912.56619441096,1.02129945295751
"1","1979","Stratum_6"," [g/km^2]",6498.82409023483,6197.27625521629,0.953599631128399
"1","1980","Stratum_6"," [g/km^2]",865.610915397967,1007.25777262188,1.1636380210834
"1","1981","Stratum_6"," [g/km^2]",45511.4105638561,49658.5054626041,1.09112209108371
"1","1982","Stratum_6"," [g/km^2]",6994.344191885,7492.15408252456,1.07117320466115
"1","1983","Stratum_6"," [g/km^2]",3976.61801746029,4913.00645135408,1.23547356818843
"1","1984","Stratum_6"," [g/km^2]",5722.61624388718,6296.31122766741,1.10025047274366
"1","1985","Stratum_6"," [g/km^2]",4636.0293309226,4841.52883757398,1.04432661917833
"1","1986","Stratum_6"," [g/km^2]",9235.84105781544,8873.50408589964,0.960768383772785
"1","1987","Stratum_6"," [g/km^2]",46249.8349422042,41873.5391678232,0.905377050970026
"1","1988","Stratum_6"," [g/km^2]",21200.4196034603,19016.7044185059,0.896996605454078
"1","1989","Stratum_6"," [g/km^2]",8511.67306211461,7649.58051236245,0.898716439945355
"1","1990","Stratum_6"," [g/km^2]",30128.8500283832,26602.1293770624,0.882945394596926
"1","1991","Stratum_6"," [g/km^2]",25106.231578376,21995.5242990573,0.8760982001776
"1","1992","Stratum_6"," [g/km^2]",74401.7377852621,63778.5992082164,0.857219214318538
"1","1993","Stratum_6"," [g/km^2]",120755.428085215,103233.426946982,0.854896782562285
"1","1994","Stratum_6"," [g/km^2]",30656.070862632,26199.956833774,0.854641710321408
"1","1995","Stratum_6"," [g/km^2]",30987.2033970171,26637.1811092288,0.859618751906894
"1","1996","Stratum_6"," [g/km^2]",53252.902251725,45374.5705323788,0.852058171738597
"1","1997","Stratum_6"," [g/km^2]",45668.529527296,39100.1923633975,0.856173666376263
"1","1998","Stratum_6"," [g/km^2]",66610.4264355892,56376.5891601433,0.846362832020871
"1","1999","Stratum_6"," [g/km^2]",68494.8809328511,57855.9344920748,0.844675305718008
"1","2000","Stratum_6"," [g/km^2]",96996.6694328697,82077.3301418168,0.84618709716236
"1","2001","Stratum_6"," [g/km^2]",60824.987147424,52572.9500060967,0.864331460994365
"1","2002","Stratum_6"," [g/km^2]",55941.6506393637,48689.8691813986,0.870368832970003
"1","2003","Stratum_6"," [g/km^2]",29689.9296354059,26464.5617284936,0.89136491913184
"1","2004","Stratum_6"," [g/km^2]",44341.4088387129,39172.9838574803,0.883440217246317
"1","2005","Stratum_6"," [g/km^2]",26856.319049943,23939.8121335225,0.891403326308533
"1","2006","Stratum_6"," [g/km^2]",28053.654614335,25529.29117553,0.910016592365294
"1","2007","Stratum_6"," [g/km^2]",36170.7346215359,32247.4489333321,0.891534254715745
