"Category","Time","Stratum","Units","Estimate","Std. Error for Estimate","Std. Error for ln(Estimate)"
"1","1991","Stratum_6"," [g/km^2]",39549.931787285,14122.6065277675,0.357082955382183
"1","1992","Stratum_6"," [g/km^2]",231581.847093998,80648.711678368,0.348251439784194
"1","1993","Stratum_6"," [g/km^2]",406308.161981231,130824.157224354,0.321982597116513
"1","1994","Stratum_6"," [g/km^2]",112270.251209804,32096.1751982384,0.285883168981773
"1","1995","Stratum_6"," [g/km^2]",134157.280990792,37526.0867904147,0.279717109002755
"1","1996","Stratum_6"," [g/km^2]",111425.087105527,32769.7165183367,0.294096395790129
"1","1997","Stratum_6"," [g/km^2]",130975.563328207,37409.2300621599,0.285619921087246
"1","1998","Stratum_6"," [g/km^2]",190822.706223969,58590.1685732128,0.30703981581964
"1","1999","Stratum_6"," [g/km^2]",305826.081549967,72162.504542728,0.235959288288948
"1","2000","Stratum_6"," [g/km^2]",268081.562140724,72943.7651746044,0.272095419737647
"1","2001","Stratum_6"," [g/km^2]",254791.211792734,72636.1074521132,0.285080897967552
"1","2002","Stratum_6"," [g/km^2]",127563.841715436,41390.4914474542,0.324468837649044
"1","2003","Stratum_6"," [g/km^2]",84120.9973001696,33631.6653434385,0.399801077291445
"1","2004","Stratum_6"," [g/km^2]",146654.765203843,59239.8693175334,0.403940978223196
"1","2005","Stratum_6"," [g/km^2]",71411.9415751424,34429.5665626152,0.482126179504404
"1","2006","Stratum_6"," [g/km^2]",72755.5237728217,29639.5688016109,0.407385821235514
"1","2007","Stratum_6"," [g/km^2]",131081.472215458,49588.3543057613,0.378301780317612
"1","2008","Stratum_6"," [g/km^2]",101634.114751117,36545.8990778306,0.359582992062504
"1","2009","Stratum_6"," [g/km^2]",75028.930844921,24004.059908986,0.319930720572316
"1","2010","Stratum_6"," [g/km^2]",106529.856025869,37426.2567244114,0.351321761998092
"1","2011","Stratum_6"," [g/km^2]",148337.744321613,49200.3476024229,0.331677873540741
"1","2012","Stratum_6"," [g/km^2]",280364.910617014,79649.5048153684,0.284092273316514
"1","2013","Stratum_6"," [g/km^2]",151994.012609953,47589.3642057958,0.313100255652304
"1","2014","Stratum_6"," [g/km^2]",102474.466502616,36687.9835255157,0.358020732165307
"1","2015","Stratum_6"," [g/km^2]",98153.5063332856,36802.3584111009,0.374946955905339
"1","2016","Stratum_6"," [g/km^2]",129265.523166576,38994.3324449065,0.301660732805429
"1","2017","Stratum_6"," [g/km^2]",113216.086958411,38331.4905213062,0.338569293031537
"1","2018","Stratum_6"," [g/km^2]",132755.664212062,48454.2542854534,0.364988225346477
"1","2019","Stratum_6"," [g/km^2]",163047.794327114,53006.4149863812,0.325097405979238
"1","2020","Stratum_6"," [g/km^2]",48119.3302509542,32049.1684606829,0.666035214819878
"1","2021","Stratum_6"," [g/km^2]",97691.4687669191,25417.9956718513,0.260186441996238
