"Category","Time","Stratum","Units","Estimate","Std. Error for Estimate","Std. Error for ln(Estimate)"
"1","2017","Stratum_12"," [g/km^2]",35439.1569925216,14056.6958483539,0.3966430649386
"1","2018","Stratum_12"," [g/km^2]",11522.8711488394,7251.74864461729,0.62933521957743
"1","2019","Stratum_12"," [g/km^2]",9723.49235247192,4515.01877905995,0.464341269102981
"1","2020","Stratum_12"," [g/km^2]",0,0,0
"1","2021","Stratum_12"," [g/km^2]",18046.2225450332,6047.91503371405,0.335134680879716
"1","2022","Stratum_12"," [g/km^2]",5000.51001560367,2724.36683062437,0.544817793009754
"1","1973","Stratum_13"," [g/km^2]",6818.74538093818,7426.45519411365,1.08912340602632
"1","1974","Stratum_13"," [g/km^2]",265564.83775548,143452.819460858,0.540180020341933
"1","1975","Stratum_13"," [g/km^2]",19444.9370528153,21125.0520636425,1.08640372587804
"1","1976","Stratum_13"," [g/km^2]",192784.914200667,148013.923583215,0.767767147117897
"1","1977","Stratum_13"," [g/km^2]",144.764685346568,157.846564916433,1.09036651126997
"1","1978","Stratum_13"," [g/km^2]",9279.04478299784,4756.73604841366,0.512632082251561
"1","1979","Stratum_13"," [g/km^2]",14532.4924291504,5110.76002391522,0.351678148041809
"1","1980","Stratum_13"," [g/km^2]",1734.23059559911,1336.15407521353,0.770459291056352
"1","1981","Stratum_13"," [g/km^2]",51910.3727445429,32615.5781796831,0.628305605513337
"1","1982","Stratum_13"," [g/km^2]",8378.56036828213,5266.32624208523,0.628547866292333
"1","1983","Stratum_13"," [g/km^2]",7035.41526223722,6262.04994926237,0.890075385155171
"1","1984","Stratum_13"," [g/km^2]",5000.79110084467,2908.1361404599,0.581535217491629
"1","1985","Stratum_13"," [g/km^2]",8499.73677381551,4357.96369612999,0.512717489035099
"1","1986","Stratum_13"," [g/km^2]",16338.3362998733,5738.9833008739,0.351258732562531
"1","1987","Stratum_13"," [g/km^2]",90395.8483805114,27612.6558863207,0.305463761677287
"1","1988","Stratum_13"," [g/km^2]",44425.8734855834,11930.5407472741,0.268549379251838
"1","1989","Stratum_13"," [g/km^2]",15888.910467856,4212.46644852104,0.265119905927033
"1","1990","Stratum_13"," [g/km^2]",48675.4147930723,12008.7784253732,0.246711373214273
"1","1991","Stratum_13"," [g/km^2]",44547.1204166177,7385.30949605864,0.165786462222228
"1","1992","Stratum_13"," [g/km^2]",112937.156170388,14727.0652691851,0.130400532194793
"1","1993","Stratum_13"," [g/km^2]",134631.495458508,17490.9250949454,0.129917037877188
"1","1994","Stratum_13"," [g/km^2]",40285.6996096106,6321.70088916703,0.156921710443844
"1","1995","Stratum_13"," [g/km^2]",46146.0990922163,6284.7914426946,0.13619334171964
"1","1996","Stratum_13"," [g/km^2]",63647.3057480793,11404.3058541475,0.179179711067215
"1","1997","Stratum_13"," [g/km^2]",53794.1369878442,8764.14422192357,0.162920063647531
"1","1998","Stratum_13"," [g/km^2]",75151.8056520606,11413.2651012756,0.151869472759137
"1","1999","Stratum_13"," [g/km^2]",68029.0517059025,9869.87127188369,0.145083181734655
