"Category","Time","Stratum","Units","Estimate","Std. Error for Estimate","Std. Error for ln(Estimate)"
"1","2003","Stratum_5"," [g/km^2]",5667.83169456383,3857.9810556519,0.680680243090529
"1","2004","Stratum_5"," [g/km^2]",9279.27277182776,5897.09700594814,0.635512841464471
"1","2005","Stratum_5"," [g/km^2]",18223.8802878302,9898.43197247929,0.543157209998215
"1","2006","Stratum_5"," [g/km^2]",6435.24350159305,4846.45071180695,0.753110695905636
"1","2007","Stratum_5"," [g/km^2]",9174.89201882016,6169.17203366176,0.672397235957345
"1","2008","Stratum_5"," [g/km^2]",13375.2671796159,8345.31126474066,0.623936041999896
"1","2009","Stratum_5"," [g/km^2]",5576.68716470568,3616.49883350533,0.648503085558359
"1","2010","Stratum_5"," [g/km^2]",3905.25550172084,2329.74903152321,0.596567633153993
"1","2011","Stratum_5"," [g/km^2]",6240.24240848426,3928.47912950488,0.629539507017181
"1","2012","Stratum_5"," [g/km^2]",8522.12538276225,4697.24906180194,0.551182815416339
"1","2013","Stratum_5"," [g/km^2]",7351.91512212716,4719.83025787131,0.641986500043504
"1","2014","Stratum_5"," [g/km^2]",2986.79099393313,2075.29308213843,0.694823670740211
"1","2015","Stratum_5"," [g/km^2]",4219.279910366,2857.64589430493,0.677282843284278
"1","2016","Stratum_5"," [g/km^2]",4534.82439553789,3150.73017632995,0.694785487047781
"1","2017","Stratum_5"," [g/km^2]",6251.57852806003,5496.61724348486,0.87923669499046
"1","2018","Stratum_5"," [g/km^2]",1307.34186131919,1617.74954149699,1.23743420857386
"1","2019","Stratum_5"," [g/km^2]",2950.39589509326,2299.1220859113,0.779258841071099
"1","2020","Stratum_5"," [g/km^2]",0,0,0
"1","2021","Stratum_5"," [g/km^2]",1934.52622665065,1827.70424205934,0.944781320036043
"1","2022","Stratum_5"," [g/km^2]",667.532772070228,627.981442226258,0.94074998037728
"1","1973","Stratum_6"," [g/km^2]",0,0,0
"1","1974","Stratum_6"," [g/km^2]",358329.828791059,398269.518656382,1.11146068972285
"1","1975","Stratum_6"," [g/km^2]",34482.2303171906,39998.6721750991,1.1599792648899
"1","1976","Stratum_6"," [g/km^2]",36502.9504376262,40200.9750811545,1.10130755457281
"1","1977","Stratum_6"," [g/km^2]",766.430584681316,916.219458966694,1.19543697404464
"1","1978","Stratum_6"," [g/km^2]",13266.4904155486,9630.5999754224,0.725934265488569
"1","1979","Stratum_6"," [g/km^2]",11233.69351507,7567.05278194854,0.673603278547463
"1","1980","Stratum_6"," [g/km^2]",324.961828781702,451.706435422717,1.39002921394241
"1","1981","Stratum_6"," [g/km^2]",73521.2671555335,82807.8652370742,1.12631172503998
"1","1982","Stratum_6"," [g/km^2]",17573.7673184405,26957.3775840044,1.53395553130589
"1","1983","Stratum_6"," [g/km^2]",11744.719770886,13553.2205788895,1.15398415997004
"1","1984","Stratum_6"," [g/km^2]",14046.3755371409,12953.2060456003,0.92217426562104
"1","1985","Stratum_6"," [g/km^2]",12311.4662909441,13547.6723604662,1.10041095352155
"1","1986","Stratum_6"," [g/km^2]",10875.1502031831,8469.42668120969,0.778787099301921
"1","1987","Stratum_6"," [g/km^2]",111615.307109969,60387.5364277059,0.541032748924024
"1","1988","Stratum_6"," [g/km^2]",60894.0367935814,28695.465670027,0.471236054973639
"1","1989","Stratum_6"," [g/km^2]",27205.9606727063,13736.0584219491,0.504891504740336
"1","1990","Stratum_6"," [g/km^2]",103438.154552807,39322.6832040126,0.380156465223261
"1","1991","Stratum_6"," [g/km^2]",61674.5983693941,25994.4339181454,0.421477149513876
"1","1992","Stratum_6"," [g/km^2]",152612.417208685,57242.7169537872,0.37508557954044
"1","1993","Stratum_6"," [g/km^2]",108367.671388577,42939.1019209727,0.396235347412834
"1","1994","Stratum_6"," [g/km^2]",39283.6577350105,17237.7985241509,0.438803296791483
"1","1995","Stratum_6"," [g/km^2]",47015.5658976401,18784.4904360753,0.399537686666836
"1","1996","Stratum_6"," [g/km^2]",115429.44537732,42525.8496766976,0.368414225137162
"1","1997","Stratum_6"," [g/km^2]",70705.5324696765,28012.7686390618,0.396189204162709
"1","1998","Stratum_6"," [g/km^2]",126523.186344592,38785.8353837303,0.306551206180463
"1","1999","Stratum_6"," [g/km^2]",77229.835196625,31080.6843010113,0.402444006540747
"1","2000","Stratum_6"," [g/km^2]",180713.67206257,70212.0957545984,0.388526750373865
"1","2001","Stratum_6"," [g/km^2]",52910.1287526351,25792.9716767039,0.487486465914511
"1","2002","Stratum_6"," [g/km^2]",166668.449382836,73476.2854965924,0.440852997484953
"1","2003","Stratum_6"," [g/km^2]",54336.5511768652,27265.5975422923,0.501791095528732
"1","2004","Stratum_6"," [g/km^2]",76505.0574273465,36201.3121883916,0.473188484601431
"1","2005","Stratum_6"," [g/km^2]",85794.3689253864,41283.9766699227,0.481196810315449
"1","2006","Stratum_6"," [g/km^2]",54193.4174396525,33264.2108392147,0.613805373618603
"1","2007","Stratum_6"," [g/km^2]",84178.0344734989,42236.7676844988,0.501755213799817
"1","2008","Stratum_6"," [g/km^2]",131136.253487244,58280.9603384537,0.444430573457882
"1","2009","Stratum_6"," [g/km^2]",43290.4640279399,24388.207893922,0.563362127007504
"1","2010","Stratum_6"," [g/km^2]",26741.4359987904,14728.4558784111,0.550772811118945
"1","2011","Stratum_6"," [g/km^2]",54661.5461878617,27711.8878293552,0.506972264086979
"1","2012","Stratum_6"," [g/km^2]",44951.3424926133,21934.8596223597,0.487968955008723
"1","2013","Stratum_6"," [g/km^2]",69052.9917115218,34416.6142079227,0.498408734435473
"1","2014","Stratum_6"," [g/km^2]",20603.5101221516,12935.0002259889,0.627805657837011
"1","2015","Stratum_6"," [g/km^2]",37201.4378148549,19922.7486161007,0.535537059488203
"1","2016","Stratum_6"," [g/km^2]",47943.2015962625,26812.5730288943,0.559257040334671
"1","2017","Stratum_6"," [g/km^2]",42345.0959492656,34871.8803070667,0.823516384254917
"1","2018","Stratum_6"," [g/km^2]",10124.3193069688,11743.2499535594,1.15990513510141
"1","2019","Stratum_6"," [g/km^2]",23541.5150206826,16017.3469553621,0.680387262301934
"1","2020","Stratum_6"," [g/km^2]",0,0,0
"1","2021","Stratum_6"," [g/km^2]",12667.4190899667,11531.9593761221,0.910363768200904
"1","2022","Stratum_6"," [g/km^2]",4855.71602004618,4251.69253399541,0.875605681313086
"1","1973","Stratum_7"," [g/km^2]",0,0,0
"1","1974","Stratum_7"," [g/km^2]",925012.128589603,981498.565348708,1.06106561742626
"1","1975","Stratum_7"," [g/km^2]",86802.4075956396,95082.4154866972,1.09538915014465
"1","1976","Stratum_7"," [g/km^2]",87519.8209090532,91468.666327593,1.04511944125941
"1","1977","Stratum_7"," [g/km^2]",1937.38602518144,2279.45159974263,1.17656036025611
"1","1978","Stratum_7"," [g/km^2]",30811.6676218041,18785.2626940403,0.609680168065515
"1","1979","Stratum_7"," [g/km^2]",34543.5440433022,17093.2357448829,0.494831558784344
