"Category","Time","Stratum","Units","Estimate","Std. Error for Estimate","Std. Error for ln(Estimate)"
"1","2007","Stratum_5"," [g*km2/km2]",6596.97919674422,1830.48878856355,0.353008911863979
"1","2008","Stratum_5"," [g*km2/km2]",4013.88697967475,1149.74258762128,0.373989966171914
"1","2009","Stratum_5"," [g*km2/km2]",4887.72629317617,1338.05171136241,0.343776785309782
"1","2010","Stratum_5"," [g*km2/km2]",3556.95283843368,968.782273488052,0.351197846087609
"1","2011","Stratum_5"," [g*km2/km2]",2826.03848924572,875.222247586935,0.408015302008803
"1","2012","Stratum_5"," [g*km2/km2]",6138.6792633588,1714.89047306689,0.352900191980354
"1","2013","Stratum_5"," [g*km2/km2]",4609.6959899754,1271.73813270349,0.354934904705903
"1","2014","Stratum_5"," [g*km2/km2]",2936.82799812082,856.754859065507,0.378305910202931
"1","2015","Stratum_5"," [g*km2/km2]",5484.59752879175,1501.29193157737,0.345792951498337
"1","2016","Stratum_5"," [g*km2/km2]",5320.78485246412,1425.58964793878,0.336071374650232
"1","2017","Stratum_5"," [g*km2/km2]",4252.91242823535,1231.87060249459,0.372977754507002
"1","2018","Stratum_5"," [g*km2/km2]",3303.34347886325,1039.40517520047,0.41382763054306
"1","2019","Stratum_5"," [g*km2/km2]",3092.74958937345,899.457131029092,0.378827498172829
"1","2020","Stratum_5"," [g*km2/km2]",3496.88924838618,1290.72304421271,0.489491600703341
"1","2021","Stratum_5"," [g*km2/km2]",5013.23117791287,1393.8986661016,0.350730780754426
"1","2022","Stratum_5"," [g*km2/km2]",3622.72374624306,1032.10119341369,0.365995953588611
"1","2023","Stratum_5"," [g*km2/km2]",3715.06575082888,1053.81453360739,0.363807052382916
"1","1982","Stratum_6"," [g*km2/km2]",18664.3324537405,7426.99703113973,0.570165342154039
"1","1983","Stratum_6"," [g*km2/km2]",9494.06365489222,4069.41453563574,0.617828317513346
"1","1984","Stratum_6"," [g*km2/km2]",17511.8803891717,7178.55101496259,0.590200765451455
"1","1985","Stratum_6"," [g*km2/km2]",18775.1389873005,7486.06836413754,0.573599086476358
"1","1986","Stratum_6"," [g*km2/km2]",18733.0003621823,7459.80642259212,0.572722770748836
"1","1987","Stratum_6"," [g*km2/km2]",20142.8734803597,8051.15465207021,0.574717821561981
"1","1988","Stratum_6"," [g*km2/km2]",10369.6703654755,4165.72187213436,0.579557352401683
"1","1989","Stratum_6"," [g*km2/km2]",10643.8605518852,4250.80349825945,0.576539658131513
"1","1990","Stratum_6"," [g*km2/km2]",13730.2811461792,5515.72678249889,0.579361526764278
"1","1991","Stratum_6"," [g*km2/km2]",11438.2707059638,4588.52191894949,0.578169623389741
"1","1992","Stratum_6"," [g*km2/km2]",13775.9541924848,5433.65876342972,0.567571593697848
"1","1993","Stratum_6"," [g*km2/km2]",13718.2290502638,5480.02427291598,0.576586710626147
"1","1994","Stratum_6"," [g*km2/km2]",10596.4190475356,4235.04567385327,0.575771581267908
"1","1995","Stratum_6"," [g*km2/km2]",7984.88458695862,3228.48730608226,0.582611799035141
"1","1996","Stratum_6"," [g*km2/km2]",14345.0457618525,5583.75261778902,0.552922967771549
"1","1997","Stratum_6"," [g*km2/km2]",10306.7378224138,4139.22482791852,0.579011378159913
"1","1998","Stratum_6"," [g*km2/km2]",8205.07001297996,3237.68640455011,0.568633805482978
"1","1999","Stratum_6"," [g*km2/km2]",15055.9168976234,5961.77223120499,0.57058690516481
"1","2000","Stratum_6"," [g*km2/km2]",16950.2045420228,6745.83590825754,0.569708173388804
"1","2001","Stratum_6"," [g*km2/km2]",13675.8274386556,5534.45361241246,0.580758127353397
"1","2002","Stratum_6"," [g*km2/km2]",14588.8130740185,5903.56839010716,0.581243933659809
"1","2003","Stratum_6"," [g*km2/km2]",11224.6952964112,4544.29424020196,0.584168033901889
"1","2004","Stratum_6"," [g*km2/km2]",8588.37516503361,3495.54123659544,0.586726424040555
"1","2005","Stratum_6"," [g*km2/km2]",11838.6573856004,4798.29621013825,0.581179805310106
"1","2006","Stratum_6"," [g*km2/km2]",11377.6634076548,4558.61516078437,0.575790100481988
"1","2007","Stratum_6"," [g*km2/km2]",17080.5209344425,6739.62273961217,0.564172763091034
"1","2008","Stratum_6"," [g*km2/km2]",15306.5901841133,6101.92264799654,0.574324242759448
"1","2009","Stratum_6"," [g*km2/km2]",11872.2448503264,4587.34465656959,0.553323122980356
"1","2010","Stratum_6"," [g*km2/km2]",11907.9340644631,4673.01997218265,0.565736161002574
"1","2011","Stratum_6"," [g*km2/km2]",10784.0581462342,4288.45236063906,0.573237584504338
"1","2012","Stratum_6"," [g*km2/km2]",14733.2182048066,5821.39022344381,0.567106763587746
"1","2013","Stratum_6"," [g*km2/km2]",11845.4926340073,4657.25557191476,0.566460073298623
"1","2014","Stratum_6"," [g*km2/km2]",10546.0958361993,4108.71721253781,0.55451404599363
"1","2015","Stratum_6"," [g*km2/km2]",13338.6518816069,5304.48796074607,0.572352175346403
"1","2016","Stratum_6"," [g*km2/km2]",11734.0428748177,4666.08550648709,0.574121178459992
"1","2017","Stratum_6"," [g*km2/km2]",12271.1453961933,4899.51469201704,0.574002736626738
"1","2018","Stratum_6"," [g*km2/km2]",9138.90943036936,3680.27806286543,0.580869574000325
"1","2019","Stratum_6"," [g*km2/km2]",9802.20051753105,3910.9743510723,0.576397874081913
"1","2020","Stratum_6"," [g*km2/km2]",10637.3390242518,4498.13424707004,0.609074945163058
"1","2021","Stratum_6"," [g*km2/km2]",12575.3996495006,5041.09170684394,0.57825086105302
"1","2022","Stratum_6"," [g*km2/km2]",9856.70631136035,3922.68895779708,0.573325100431686
"1","2023","Stratum_6"," [g*km2/km2]",9301.52416492702,3678.92405521489,0.569538533968504
