"Category","Time","Stratum","Units","Estimate","Std. Error for Estimate","Std. Error for ln(Estimate)"
"1","2009","Stratum_6"," [g/km^2]",177135.756092504,77687.5112543688,0.438576112288695
"1","2010","Stratum_6"," [g/km^2]",238464.591504105,102982.384625222,0.431856083855745
"1","2011","Stratum_6"," [g/km^2]",213223.050982255,93138.7260509279,0.436813588502114
"1","2012","Stratum_6"," [g/km^2]",253421.931790048,106283.840247139,0.419394799401935
"1","2013","Stratum_6"," [g/km^2]",164616.089327612,71823.136707337,0.436306906577018
"1","2014","Stratum_6"," [g/km^2]",149323.740961445,65221.3631093861,0.436778255684244
"1","2015","Stratum_6"," [g/km^2]",161233.468335463,70525.1209005362,0.437409934975792
"1","2016","Stratum_6"," [g/km^2]",158457.657259259,69205.1867215844,0.436742458007913
"1","2017","Stratum_6"," [g/km^2]",149459.618354599,70323.9971883584,0.470521723275859
"1","2018","Stratum_6"," [g/km^2]",118190.758382523,52644.0004587915,0.44541553992242
"1","2019","Stratum_6"," [g/km^2]",198700.746633024,86528.1048170188,0.435469449829626
"1","2020","Stratum_6"," [g/km^2]",155471.102985163,89865.6578549051,0.578021613852454
"1","2021","Stratum_6"," [g/km^2]",166735.821617838,74823.6173964239,0.44875550238941
"1","1985","Stratum_7"," [g/km^2]",405487.309601428,179823.58164125,0.443475239257198
"1","1986","Stratum_7"," [g/km^2]",383790.381786591,166329.462919374,0.433386220220241
"1","1987","Stratum_7"," [g/km^2]",586163.228053366,252597.932726278,0.430934457565938
"1","1988","Stratum_7"," [g/km^2]",314359.41385928,134046.364859544,0.426411168076387
"1","1989","Stratum_7"," [g/km^2]",253525.345940457,104906.860253361,0.413792395644729
"1","1990","Stratum_7"," [g/km^2]",377066.302119835,157449.021172289,0.417563225053855
"1","1991","Stratum_7"," [g/km^2]",310775.947630887,128804.781307062,0.414461872899008
"1","1992","Stratum_7"," [g/km^2]",362473.201903026,148954.325064519,0.410938861914461
"1","1993","Stratum_7"," [g/km^2]",432235.346169634,170859.057860448,0.395291730245014
"1","1994","Stratum_7"," [g/km^2]",212000.596639401,87841.7100510905,0.414346522809575
"1","1995","Stratum_7"," [g/km^2]",220062.778626896,88692.0831339041,0.40303082460063
"1","1996","Stratum_7"," [g/km^2]",258223.075492763,112076.845504859,0.434031100012979
"1","1997","Stratum_7"," [g/km^2]",363947.216685976,151977.648733038,0.417581566131799
"1","1998","Stratum_7"," [g/km^2]",237874.91050636,98378.3825033013,0.413571915986793
"1","1999","Stratum_7"," [g/km^2]",481713.624665778,200008.170084957,0.415201397352473
"1","2000","Stratum_7"," [g/km^2]",431965.303017744,186464.019966111,0.431664345870971
"1","2001","Stratum_7"," [g/km^2]",438326.413977772,186221.317271098,0.424846213535612
"1","2002","Stratum_7"," [g/km^2]",485602.306419523,206653.028026991,0.425560227567077
"1","2003","Stratum_7"," [g/km^2]",371231.407973181,162154.422908206,0.436801465138748
"1","2004","Stratum_7"," [g/km^2]",330982.007808075,145099.607930873,0.438391225226388
"1","2005","Stratum_7"," [g/km^2]",285116.355441166,129484.658166011,0.454146721838028
"1","2006","Stratum_7"," [g/km^2]",344623.324840567,148439.267421967,0.430729021289084
"1","2007","Stratum_7"," [g/km^2]",482280.318848291,201608.745076949,0.418032287857817
"1","2008","Stratum_7"," [g/km^2]",540207.208132423,227114.885702859,0.420421797939403
"1","2009","Stratum_7"," [g/km^2]",310463.660333831,129565.34333909,0.41732853113879
"1","2010","Stratum_7"," [g/km^2]",342570.750977611,144835.035617861,0.422788680015848
"1","2011","Stratum_7"," [g/km^2]",290946.290429645,122697.919769037,0.421720172434049
"1","2012","Stratum_7"," [g/km^2]",431123.899547005,175836.447839622,0.407855950515337
"1","2013","Stratum_7"," [g/km^2]",383586.631601807,158865.484640697,0.414158032508319
"1","2014","Stratum_7"," [g/km^2]",287410.943199794,121195.147051537,0.421678958018268
"1","2015","Stratum_7"," [g/km^2]",409500.560120891,168490.992046158,0.411454851237363
"1","2016","Stratum_7"," [g/km^2]",387635.688821172,160807.360818517,0.4148414747557
"1","2017","Stratum_7"," [g/km^2]",392271.764347641,166116.355884582,0.423472630411821
"1","2018","Stratum_7"," [g/km^2]",288799.33961963,122348.518365285,0.42364542289614
"1","2019","Stratum_7"," [g/km^2]",346522.910482306,145938.748290485,0.421151802307562
"1","2020","Stratum_7"," [g/km^2]",302695.930085036,170420.721232792,0.563009622180637
"1","2021","Stratum_7"," [g/km^2]",402539.810243421,168020.128056972,0.417400027975789
"1","1985","Stratum_8"," [g/km^2]",478371.889835433,203379.422798646,0.425149192751713
"1","1986","Stratum_8"," [g/km^2]",324571.101901377,139425.845502633,0.429569498596335
"1","1987","Stratum_8"," [g/km^2]",366880.963287974,156051.503268257,0.425346417185911
"1","1988","Stratum_8"," [g/km^2]",216041.819187397,90076.5606857565,0.41694039156198
"1","1989","Stratum_8"," [g/km^2]",130253.427715511,53203.339342239,0.408460186233575
"1","1990","Stratum_8"," [g/km^2]",236761.619846609,97019.8918050503,0.409778797204994
"1","1991","Stratum_8"," [g/km^2]",142705.861649413,60394.6399026127,0.423210646041894
"1","1992","Stratum_8"," [g/km^2]",231169.532021259,95458.7233360336,0.412938169236139
"1","1993","Stratum_8"," [g/km^2]",260674.150933658,108247.574169398,0.415260100710745
"1","1994","Stratum_8"," [g/km^2]",141273.653105221,60104.9994638912,0.425450875961458
"1","1995","Stratum_8"," [g/km^2]",89979.5280451776,38148.4087559962,0.423967646694509
"1","1996","Stratum_8"," [g/km^2]",212082.34015716,87755.8900246329,0.41378216573621
"1","1997","Stratum_8"," [g/km^2]",204370.625943665,84618.5353518605,0.414044508407903
"1","1998","Stratum_8"," [g/km^2]",189720.709940095,78202.9381401643,0.412200324175764
"1","1999","Stratum_8"," [g/km^2]",291320.660163703,119568.024335332,0.410434413639397
"1","2000","Stratum_8"," [g/km^2]",279309.389317569,116010.730597353,0.415348481054644
"1","2001","Stratum_8"," [g/km^2]",226210.606014561,95121.1614879816,0.420498239069564
"1","2002","Stratum_8"," [g/km^2]",269602.49272736,112422.629826957,0.41699402957912
"1","2003","Stratum_8"," [g/km^2]",252477.28225086,104910.652401663,0.415525117612065
"1","2004","Stratum_8"," [g/km^2]",164034.589105865,69865.4609165896,0.425919077783646
"1","2005","Stratum_8"," [g/km^2]",286026.33305213,117850.103713596,0.412025363035778
"1","2006","Stratum_8"," [g/km^2]",277361.624993534,112969.293438227,0.407299652361278
"1","2007","Stratum_8"," [g/km^2]",286863.375455329,114820.298399367,0.400261267989046
"1","2008","Stratum_8"," [g/km^2]",388683.530016167,153693.653186113,0.395421059337709
"1","2009","Stratum_8"," [g/km^2]",272641.946738343,108694.988334332,0.398673020181473
"1","2010","Stratum_8"," [g/km^2]",307848.060700986,122334.554778091,0.397386147242664
"1","2011","Stratum_8"," [g/km^2]",298898.386950446,120491.783402382,0.403119550532592
"1","2012","Stratum_8"," [g/km^2]",264527.733449912,105817.509891248,0.400024256478515
"1","2013","Stratum_8"," [g/km^2]",202065.405002928,81413.3199941207,0.40290578188256
"1","2014","Stratum_8"," [g/km^2]",190743.811391277,76508.5687708028,0.401106427583433
"1","2015","Stratum_8"," [g/km^2]",215777.742665632,85787.2905935182,0.397572472182425
"1","2016","Stratum_8"," [g/km^2]",190431.548533823,75933.9114812816,0.398746489570214
"1","2017","Stratum_8"," [g/km^2]",181418.510890022,79162.9672699573,0.436355512354232
"1","2018","Stratum_8"," [g/km^2]",144050.506277661,58456.3636813313,0.40580463888586
"1","2019","Stratum_8"," [g/km^2]",206560.240117303,84273.9483601565,0.407987269535989
"1","2020","Stratum_8"," [g/km^2]",205488.959000265,98279.7060031757,0.478272440920048
"1","2021","Stratum_8"," [g/km^2]",213075.452448621,85901.5095640992,0.40315066131239
"1","1985","Stratum_9"," [g/km^2]",43970.6896917486,19185.0648127448,0.436314848532952
"1","1986","Stratum_9"," [g/km^2]",53855.9386105932,24567.2879687712,0.456166740429605
"1","1987","Stratum_9"," [g/km^2]",33330.7615806398,14399.5781277359,0.43202067534214
"1","1988","Stratum_9"," [g/km^2]",26811.9040250733,11738.1461799601,0.437796068827606
"1","1989","Stratum_9"," [g/km^2]",14852.9159479708,6149.4740359159,0.414024697739976
"1","1990","Stratum_9"," [g/km^2]",30815.8100902203,13219.9716171995,0.428999645912115
"1","1991","Stratum_9"," [g/km^2]",16016.0605893025,7013.21229692405,0.437886224132314
"1","1992","Stratum_9"," [g/km^2]",25264.5411481968,11064.8623131473,0.437960153253649
"1","1993","Stratum_9"," [g/km^2]",22654.9696606558,9646.33925448297,0.425793518992676
"1","1994","Stratum_9"," [g/km^2]",12327.237373664,5737.53992272568,0.465435989330699
"1","1995","Stratum_9"," [g/km^2]",10041.5068133373,4262.62509368514,0.424500542888984
"1","1996","Stratum_9"," [g/km^2]",21700.9900819135,9015.33882678788,0.415434447587792
