"Category","Time","Stratum","Units","Estimate","Std. Error for Estimate","Std. Error for ln(Estimate)"
"1","1996","Stratum_5"," [g/km^2]",34326.3620498666,9049.24272607542,0.32021633402419
"1","1997","Stratum_5"," [g/km^2]",27144.0256385666,7348.27451831872,0.328734829489554
"1","1998","Stratum_5"," [g/km^2]",18420.1540509691,4797.34908719842,0.31679449835285
"1","1999","Stratum_5"," [g/km^2]",36966.3455960626,9876.78126902517,0.32264251320442
"1","2000","Stratum_5"," [g/km^2]",39767.2918658778,11068.3553481939,0.340111178165697
"1","2001","Stratum_5"," [g/km^2]",33812.2275152393,9772.13943716277,0.353965864847464
"1","2002","Stratum_5"," [g/km^2]",30809.2953402254,8809.75294678763,0.350772459905015
"1","2003","Stratum_5"," [g/km^2]",28142.8364403417,7680.99364235437,0.333843408237012
"1","2004","Stratum_5"," [g/km^2]",19269.1255497643,5509.11153915379,0.352660810793986
"1","2005","Stratum_5"," [g/km^2]",32584.3739614329,9315.29278143019,0.348023311891342
"1","2006","Stratum_5"," [g/km^2]",31353.2443734238,8571.92037730582,0.330925767989895
"1","2007","Stratum_5"," [g/km^2]",38202.6998521383,10462.1947353833,0.32947834039408
"1","2008","Stratum_5"," [g/km^2]",41171.705434966,10908.8034122339,0.31818606685377
"1","2009","Stratum_5"," [g/km^2]",30075.3051373693,7431.39697250345,0.292691926117965
"1","2010","Stratum_5"," [g/km^2]",31818.843386291,7962.86007318905,0.297055254646609
"1","2011","Stratum_5"," [g/km^2]",41185.1452288711,11019.2798078093,0.31771414254836
"1","2012","Stratum_5"," [g/km^2]",33650.121394194,8909.00695752857,0.316293263801374
"1","2013","Stratum_5"," [g/km^2]",29017.0035300657,7470.3645318545,0.309793062893695
"1","2014","Stratum_5"," [g/km^2]",25056.5187613761,6607.23040602758,0.316913591303457
"1","2015","Stratum_5"," [g/km^2]",32509.3687351709,8633.63512534415,0.318139969183368
"1","2016","Stratum_5"," [g/km^2]",33971.3020074118,8939.52983240733,0.314119178223053
"1","2017","Stratum_5"," [g/km^2]",29541.1879150073,8273.12247860057,0.346143372130852
"1","2018","Stratum_5"," [g/km^2]",22914.7334766293,6229.12648878208,0.328264380046143
"1","2019","Stratum_5"," [g/km^2]",27406.4841384377,7255.60227131644,0.318385136036631
"1","2020","Stratum_5"," [g/km^2]",28830.1769085661,8342.46911647789,0.357117713566438
"1","2021","Stratum_5"," [g/km^2]",35892.6729368394,9701.85878812396,0.324362015111348
"1","2022","Stratum_5"," [g/km^2]",22555.1015892794,5898.85271794417,0.3169270608402
"1","1985","Stratum_6"," [g/km^2]",14842.628413974,4110.75737826924,0.348549501819196
"1","1986","Stratum_6"," [g/km^2]",17318.7929385148,4355.3167049432,0.309457737272292
"1","1987","Stratum_6"," [g/km^2]",22441.2454043961,5831.56856635959,0.320743407735765
"1","1988","Stratum_6"," [g/km^2]",12619.6312048192,3099.90988611737,0.300923574882414
"1","1989","Stratum_6"," [g/km^2]",10392.6625701812,2543.06737550952,0.300770010158173
"1","1990","Stratum_6"," [g/km^2]",12569.6734844589,3172.85418487529,0.308480280692096
"1","1991","Stratum_6"," [g/km^2]",14491.5409967637,3748.53394594099,0.317272917271207
"1","1992","Stratum_6"," [g/km^2]",13733.9020717769,3447.09520749682,0.305711511917283
