"Category","Time","Stratum","Units","Estimate","Std. Error for Estimate","Std. Error for ln(Estimate)"
"1","1985","Stratum_7"," [g/km^2]",491448.602669925,81668.239240524,0.166178596900754
"1","1986","Stratum_7"," [g/km^2]",452917.84385864,65547.2467150892,0.144722155693091
"1","1987","Stratum_7"," [g/km^2]",681849.390371299,112529.266555339,0.165035370192325
"1","1988","Stratum_7"," [g/km^2]",370454.78107584,80141.5188780512,0.216332796799954
"1","1989","Stratum_7"," [g/km^2]",410690.505964412,61056.2949168325,0.148667412638272
"1","1990","Stratum_7"," [g/km^2]",212166.738097606,36743.8938551432,0.173184044702802
"1","1991","Stratum_7"," [g/km^2]",219142.530998154,34603.065301842,0.157902097526351
"1","1992","Stratum_7"," [g/km^2]",507199.497674447,65697.6001713981,0.129530097077435
"1","1993","Stratum_7"," [g/km^2]",675612.710042352,81937.0053082372,0.121278069654878
"1","1994","Stratum_7"," [g/km^2]",226989.08144906,32609.7460967569,0.143662179205192
"1","1995","Stratum_7"," [g/km^2]",428108.787623171,49411.1082342741,0.115417178209775
"1","1996","Stratum_7"," [g/km^2]",227368.013387565,31673.1925840343,0.139303643076851
"1","1997","Stratum_7"," [g/km^2]",248812.431992898,33440.8717240992,0.134401932637569
"1","1998","Stratum_7"," [g/km^2]",346418.80117614,41085.4217776058,0.118600438654353
"1","1999","Stratum_7"," [g/km^2]",435645.446828135,48650.2944039904,0.111674056869422
"1","2000","Stratum_7"," [g/km^2]",667163.590607718,75152.8205528646,0.112645266634542
"1","2001","Stratum_7"," [g/km^2]",610386.139644658,74335.4933001079,0.121784372992778
"1","2002","Stratum_7"," [g/km^2]",426581.483787038,53694.8708619337,0.125872483693502
"1","2003","Stratum_7"," [g/km^2]",400798.964376814,60602.2501894111,0.151203609728981
"1","2004","Stratum_7"," [g/km^2]",481851.08794261,70659.7516801397,0.146642299764934
"1","2005","Stratum_7"," [g/km^2]",494796.426415595,81320.7687451887,0.164351972657304
"1","2006","Stratum_7"," [g/km^2]",374322.060044196,54875.5908693818,0.146599938200016
"1","2007","Stratum_7"," [g/km^2]",386156.741995649,51623.0850001359,0.133684277356778
"1","2008","Stratum_7"," [g/km^2]",470588.783652613,60491.2033917532,0.128543657420462
"1","2009","Stratum_7"," [g/km^2]",367747.48027969,39329.3821755764,0.106946707413644
"1","2010","Stratum_7"," [g/km^2]",371581.253305056,46373.4841493567,0.124800386824913
"1","2011","Stratum_7"," [g/km^2]",606377.128716793,78191.3931682799,0.128948453800933
"1","2012","Stratum_7"," [g/km^2]",777599.505318416,78994.7734703283,0.101587993472271
"1","2013","Stratum_7"," [g/km^2]",380998.524968777,48908.6150455322,0.128369565340286
"1","2014","Stratum_7"," [g/km^2]",391438.365568637,56288.9424007961,0.143800269345153
"1","2015","Stratum_7"," [g/km^2]",423395.193526964,58257.4242301856,0.137595856355594
"1","2016","Stratum_7"," [g/km^2]",358259.649253548,42762.2250219645,0.119360986120155
"1","2017","Stratum_7"," [g/km^2]",237848.526365418,42040.3475916995,0.17675260904123
"1","2018","Stratum_7"," [g/km^2]",407940.229401214,65702.8672927644,0.161060034184923
"1","2019","Stratum_7"," [g/km^2]",502240.81251917,66969.2781388979,0.13334097203887
"1","2020","Stratum_7"," [g/km^2]",194342.271491779,53495.5183849807,0.275264449542281
"1","2021","Stratum_7"," [g/km^2]",202901.118962143,28144.0856062077,0.138708380467131
"1","1985","Stratum_8"," [g/km^2]",576427.012292049,95789.8321183857,0.166178596900754
"1","1986","Stratum_8"," [g/km^2]",531233.740681807,76881.2921283756,0.144722155693091
"1","1987","Stratum_8"," [g/km^2]",799750.787345009,131987.167251089,0.165035370192328
"1","1988","Stratum_8"," [g/km^2]",434511.648796515,93999.1202263087,0.216332796799952
"1","1989","Stratum_8"," [g/km^2]",481704.699217089,71613.7912883023,0.148667412638273
"1","1990","Stratum_8"," [g/km^2]",248853.365916463,43097.4324473188,0.173184044702799
"1","1991","Stratum_8"," [g/km^2]",257035.372006592,40586.4243783066,0.157902097526352
"1","1992","Stratum_8"," [g/km^2]",594901.459668757,77057.6438224024,0.129530097077435
"1","1993","Stratum_8"," [g/km^2]",792435.696836885,96105.0716379931,0.121278069654876
"1","1994","Stratum_8"," [g/km^2]",266238.701934978,38248.43210874,0.143662179205191
"1","1995","Stratum_8"," [g/km^2]",502134.847967689,57954.9872332246,0.115417178209775
"1","1996","Stratum_8"," [g/km^2]",266683.156561537,37149.9352562566,0.139303643076852
"1","1997","Stratum_8"," [g/km^2]",291835.618242892,39223.2711043249,0.13440193263757
"1","1998","Stratum_8"," [g/km^2]",406319.508243401,48189.67191149,0.118600438654357
"1","1999","Stratum_8"," [g/km^2]",510974.702073642,57062.6179382091,0.111674056869425
"1","2000","Stratum_8"," [g/km^2]",782525.60523067,88147.8054495628,0.112645266634539
"1","2001","Stratum_8"," [g/km^2]",715930.530493657,87189.1507625582,0.12178437299278
"1","2002","Stratum_8"," [g/km^2]",500343.451711108,62979.4729666566,0.125872483693502
"1","2003","Stratum_8"," [g/km^2]",470102.77028022,71081.2358099621,0.151203609728979
"1","2004","Stratum_8"," [g/km^2]",565169.951615422,82877.8214629226,0.146642299764935
"1","2005","Stratum_8"," [g/km^2]",580353.722082068,95382.2790631981,0.164351972657306
"1","2006","Stratum_8"," [g/km^2]",439047.634959288,64364.3561518956,0.146599938200018
"1","2007","Stratum_8"," [g/km^2]",452928.700693613,60549.4460463703,0.133684277356779
"1","2008","Stratum_8"," [g/km^2]",551960.235730315,70950.9874514343,0.128543657420462
"1","2009","Stratum_8"," [g/km^2]",431336.217427246,46129.9882420989,0.106946707413642
"1","2010","Stratum_8"," [g/km^2]",435832.90399591,54392.115009715,0.124800386824914
"1","2011","Stratum_8"," [g/km^2]",711228.304912305,91711.7902179001,0.128948453800932
"1","2012","Stratum_8"," [g/km^2]",912057.45051534,92654.0863292903,0.101587993472273
"1","2013","Stratum_8"," [g/km^2]",446878.555035661,57365.6058698226,0.128369565340286
"1","2014","Stratum_8"," [g/km^2]",459123.591633766,66022.0961396491,0.143800269345152
"1","2015","Stratum_8"," [g/km^2]",496606.20682948,68330.9563002065,0.137595856355596
"1","2016","Stratum_8"," [g/km^2]",420207.806314018,50156.4181370286,0.119360986120156
"1","2017","Stratum_8"," [g/km^2]",278975.898366668,49309.717895929,0.176752609041229
"1","2018","Stratum_8"," [g/km^2]",478478.86096322,77063.8217034994,0.161060034184923
"1","2019","Stratum_8"," [g/km^2]",589085.347763222,78549.2128846017,0.133340972038867
"1","2020","Stratum_8"," [g/km^2]",227946.797100359,62745.6496287557,0.275264449542276
"1","2021","Stratum_8"," [g/km^2]",237985.59027059,33010.5958009487,0.138708380467136
"1","1985","Stratum_9"," [g/km^2]",65450.0921993345,10876.4044887108,0.16617859690076
