"Category","Time","Stratum","Units","Estimate","Std. Error for Estimate","Std. Error for ln(Estimate)"
"1","2020","Stratum_6"," [g/km^2]",5059.36803383881,1777.50359507863,0.351329174551064
"1","2021","Stratum_6"," [g/km^2]",5279.99197189018,1051.96521964097,0.199236139986853
"1","1985","Stratum_7"," [g/km^2]",8051.89174875237,1698.30647977359,0.210920182829921
"1","1986","Stratum_7"," [g/km^2]",8870.63427777623,1669.45096949277,0.188199729265728
"1","1987","Stratum_7"," [g/km^2]",10998.4073662602,2184.76092906149,0.198643390475214
"1","1988","Stratum_7"," [g/km^2]",7152.04246423961,1382.87476213239,0.193353824316173
"1","1989","Stratum_7"," [g/km^2]",8883.71372493885,1531.95263760089,0.172445070275093
"1","1990","Stratum_7"," [g/km^2]",9386.03464214958,1697.10786623598,0.180812018167377
"1","1991","Stratum_7"," [g/km^2]",7050.88855061917,1245.05295507649,0.176581000555903
"1","1992","Stratum_7"," [g/km^2]",10562.2785488216,1729.94708450931,0.163785406388692
"1","1993","Stratum_7"," [g/km^2]",12323.4149892895,1834.17344741527,0.148836458807025
"1","1994","Stratum_7"," [g/km^2]",7360.50293783956,1273.18812213201,0.172975696482191
"1","1995","Stratum_7"," [g/km^2]",7365.64115228879,1173.46159541239,0.159315607582613
"1","1996","Stratum_7"," [g/km^2]",6745.77888535168,1350.23381105259,0.200159808674517
"1","1997","Stratum_7"," [g/km^2]",7937.98384792035,1483.29342078507,0.186860221588089
"1","1998","Stratum_7"," [g/km^2]",8422.91336883988,1430.84049765562,0.169874773133598
"1","1999","Stratum_7"," [g/km^2]",12459.1022875237,2138.5979868961,0.171649444521991
"1","2000","Stratum_7"," [g/km^2]",10846.2255163412,1993.92597129641,0.183835931522197
"1","2001","Stratum_7"," [g/km^2]",11327.9452390775,2075.92742357419,0.183257190934589
"1","2002","Stratum_7"," [g/km^2]",8514.70209024332,1640.37639873057,0.192652236255009
"1","2003","Stratum_7"," [g/km^2]",7373.77019672527,1513.13416210598,0.205204952383513
"1","2004","Stratum_7"," [g/km^2]",9667.19924766391,1984.75548808893,0.205308221879109
"1","2005","Stratum_7"," [g/km^2]",5945.01926098961,1400.08858768381,0.235506148293075
"1","2006","Stratum_7"," [g/km^2]",5111.32837842965,1056.94175848378,0.206784162595419
"1","2007","Stratum_7"," [g/km^2]",8978.66303310726,1734.68280305337,0.193200568576528
"1","2008","Stratum_7"," [g/km^2]",10073.5495830526,1919.9484910152,0.190593045200795
"1","2009","Stratum_7"," [g/km^2]",8260.72930053205,1445.50248011092,0.174984850310712
"1","2010","Stratum_7"," [g/km^2]",9063.37170162243,1623.25703875369,0.179100790764557
"1","2011","Stratum_7"," [g/km^2]",8274.95918816373,1607.50481210844,0.19426135834093
"1","2012","Stratum_7"," [g/km^2]",12020.2927042642,2010.09242828382,0.167224915211152
"1","2013","Stratum_7"," [g/km^2]",12747.9076987089,2176.45891573508,0.170730677313854
"1","2014","Stratum_7"," [g/km^2]",9169.67038521586,1679.03514740089,0.183107470265014
"1","2015","Stratum_7"," [g/km^2]",10739.9470642663,1939.78557024127,0.18061407180444
"1","2016","Stratum_7"," [g/km^2]",8748.54597366539,1539.27289325177,0.175946139836865
"1","2017","Stratum_7"," [g/km^2]",9858.9951004419,1902.74920979964,0.192996262845729
"1","2018","Stratum_7"," [g/km^2]",9777.12981219881,1880.07597113883,0.192293240168815
"1","2019","Stratum_7"," [g/km^2]",11118.1930826796,2072.18935610439,0.186378248758112
"1","2020","Stratum_7"," [g/km^2]",7792.14644425624,2666.45433946251,0.342197667682184
"1","2021","Stratum_7"," [g/km^2]",10185.7524236509,1822.30352641805,0.178907109717957
"1","1985","Stratum_8"," [g/km^2]",12282.4076552745,2055.55828629939,0.167357927207103
"1","1986","Stratum_8"," [g/km^2]",10989.486117873,1805.94680278959,0.164334053787323
"1","1987","Stratum_8"," [g/km^2]",10494.6361834259,1738.0512741578,0.165613294618321
"1","1988","Stratum_8"," [g/km^2]",7223.05798076932,1271.99989287623,0.176102683415086
"1","1989","Stratum_8"," [g/km^2]",7852.81719948154,1195.79787204732,0.152276290364466
"1","1990","Stratum_8"," [g/km^2]",8720.13317538372,1448.04528288508,0.166057702762247
"1","1991","Stratum_8"," [g/km^2]",5725.911504466,947.732213362195,0.165516392040463
"1","1992","Stratum_8"," [g/km^2]",9337.93031557057,1403.08533300248,0.150256564954538
"1","1993","Stratum_8"," [g/km^2]",10685.7775959977,1648.89191947088,0.154307153097445
"1","1994","Stratum_8"," [g/km^2]",7675.68027586807,1234.81301864735,0.160873430662496
"1","1995","Stratum_8"," [g/km^2]",8031.37772028998,1163.8000076211,0.144906645927129
"1","1996","Stratum_8"," [g/km^2]",9048.49713278602,1381.19538342766,0.152643622820312
"1","1997","Stratum_8"," [g/km^2]",8832.91341932544,1310.22561232351,0.148334479250853
"1","1998","Stratum_8"," [g/km^2]",8440.89435062491,1203.17732847757,0.142541451000212
"1","1999","Stratum_8"," [g/km^2]",11431.1670560068,1617.19238472949,0.141472202864859
"1","2000","Stratum_8"," [g/km^2]",13893.3285907552,1985.14543067632,0.142884796664009
"1","2001","Stratum_8"," [g/km^2]",12120.4821278255,1823.54677721469,0.15045166998995
"1","2002","Stratum_8"," [g/km^2]",10713.7331770297,1605.24866414501,0.149830935456434
"1","2003","Stratum_8"," [g/km^2]",9306.73550612174,1519.71178517352,0.163291605759494
"1","2004","Stratum_8"," [g/km^2]",11022.8457354256,1744.91764005505,0.158300105248427
"1","2005","Stratum_8"," [g/km^2]",10404.2593450138,1712.19808301625,0.164567032235391
"1","2006","Stratum_8"," [g/km^2]",9630.7035680772,1446.32300873548,0.150178333131298
"1","2007","Stratum_8"," [g/km^2]",11183.3210418707,1652.48221354698,0.147763102513111
"1","2008","Stratum_8"," [g/km^2]",10638.1411817983,1682.1617040894,0.158125529201244
"1","2009","Stratum_8"," [g/km^2]",9622.88870606441,1411.47395626061,0.146678819570167
"1","2010","Stratum_8"," [g/km^2]",10136.3321957778,1521.75115724146,0.150128382520388
