"Category","Time","Stratum","Units","Estimate","Std. Error for Estimate","Std. Error for ln(Estimate)"
"1","2019","Stratum_4"," [g*km2/km2]",14971.1810521513,3300.33421110703,0.282210138660855
"1","2020","Stratum_4"," [g*km2/km2]",6320.22390765166,2470.79584396318,0.5353307154884
"1","2021","Stratum_4"," [g*km2/km2]",11951.1365378941,2551.0348803133,0.269154878528356
"1","2022","Stratum_4"," [g*km2/km2]",10369.1854299233,2298.54887728223,0.283675628645874
"1","2023","Stratum_4"," [g*km2/km2]",17604.9877819166,5272.25126543517,0.40235296476752
"1","1982","Stratum_5"," [g*km2/km2]",2251.27985812992,739.238532656969,0.430568484081547
"1","1983","Stratum_5"," [g*km2/km2]",2294.91282157758,724.960296857685,0.414615268942539
"1","1984","Stratum_5"," [g*km2/km2]",1278.51653700811,468.749425809889,0.489122078655512
"1","1985","Stratum_5"," [g*km2/km2]",1751.42460243279,544.471505574968,0.408096914549173
"1","1986","Stratum_5"," [g*km2/km2]",2046.60134661674,584.426356999498,0.371082498568854
"1","1987","Stratum_5"," [g*km2/km2]",1941.00060285016,601.222047381189,0.406573641896218
"1","1988","Stratum_5"," [g*km2/km2]",1423.88799985166,493.657554008389,0.462476789210955
"1","1989","Stratum_5"," [g*km2/km2]",2397.08626761374,693.195716735946,0.375755601371738
"1","1990","Stratum_5"," [g*km2/km2]",3162.15274113782,924.941330008114,0.3739535268069
"1","1991","Stratum_5"," [g*km2/km2]",1302.36210486194,391.725256083748,0.393833275366237
"1","1992","Stratum_5"," [g*km2/km2]",4296.15029793502,1214.10796255999,0.368946799582364
"1","1993","Stratum_5"," [g*km2/km2]",3390.87234389612,984.137336251629,0.376405687711428
"1","1994","Stratum_5"," [g*km2/km2]",2432.99398244148,709.820153206388,0.38206299209602
"1","1995","Stratum_5"," [g*km2/km2]",2939.93698377425,806.523076838073,0.358703840124469
"1","1996","Stratum_5"," [g*km2/km2]",1521.89022915912,494.457854477703,0.430891435141308
"1","1997","Stratum_5"," [g*km2/km2]",1864.73595287859,604.946758893871,0.430513489639051
"1","1998","Stratum_5"," [g*km2/km2]",2900.11325766115,856.920356926536,0.388203143801298
"1","1999","Stratum_5"," [g*km2/km2]",4560.0229894129,1370.72786880552,0.391399163137299
"1","2000","Stratum_5"," [g*km2/km2]",3478.60385311982,999.65737404061,0.376473474864358
"1","2001","Stratum_5"," [g*km2/km2]",4313.81554329335,1257.62061959557,0.382729609629145
"1","2002","Stratum_5"," [g*km2/km2]",2126.23968917157,669.745277672055,0.417292740628587
"1","2003","Stratum_5"," [g*km2/km2]",3003.8034704644,935.22585786959,0.408427676645259
"1","2004","Stratum_5"," [g*km2/km2]",4907.92761077528,1501.31252284118,0.402735312190066
"1","2005","Stratum_5"," [g*km2/km2]",2357.69555563421,813.702653615203,0.460541724351503
"1","2006","Stratum_5"," [g*km2/km2]",2463.77904846087,804.130718095249,0.433452947359435
"1","2007","Stratum_5"," [g*km2/km2]",2234.38096330462,753.412069766871,0.449789266331691
"1","2008","Stratum_5"," [g*km2/km2]",2445.17055431064,780.631512708613,0.423269490883861
"1","2009","Stratum_5"," [g*km2/km2]",3426.41777954552,973.564860689749,0.367324451512147
"1","2010","Stratum_5"," [g*km2/km2]",5500.06014490551,1537.37241288907,0.354050259069125
"1","2011","Stratum_5"," [g*km2/km2]",5732.46430003818,1684.72962537089,0.380134648381587
