"Category","Time","Stratum","Units","Estimate","Std. Error for Estimate","Std. Error for ln(Estimate)"
"1","2016","Stratum_8"," [g/km^2]",347246.967852447,155316.513887315,0.447279683528615
"1","2017","Stratum_8"," [g/km^2]",243954.782934001,112555.043889093,0.461376663885874
"1","2018","Stratum_8"," [g/km^2]",275216.432779907,124701.221261232,0.453102382011316
"1","2019","Stratum_8"," [g/km^2]",402309.076660571,181030.8174499,0.449979451004622
"1","2020","Stratum_8"," [g/km^2]",234970.80531276,116032.785048901,0.493817880457343
"1","2021","Stratum_8"," [g/km^2]",262324.821002523,117861.23482079,0.449295016652872
"1","1985","Stratum_9"," [g/km^2]",63420.2541632338,30003.6051928631,0.473091847213959
"1","1986","Stratum_9"," [g/km^2]",72750.9949673805,34488.0579054892,0.474056168179595
"1","1987","Stratum_9"," [g/km^2]",67105.1861690633,31819.1057384274,0.474167609911146
"1","1988","Stratum_9"," [g/km^2]",33623.515314678,16238.5620340704,0.482952537297065
"1","1989","Stratum_9"," [g/km^2]",45145.6992560042,21079.1874047401,0.466914628682743
"1","1990","Stratum_9"," [g/km^2]",28451.5976655119,13390.2642623467,0.470633122953866
"1","1991","Stratum_9"," [g/km^2]",24116.2468875473,11303.1442027096,0.468694165199729
"1","1992","Stratum_9"," [g/km^2]",36989.6204252307,17371.0529625298,0.469619659862229
"1","1993","Stratum_9"," [g/km^2]",27474.9449139618,12979.4149094498,0.472409133124563
"1","1994","Stratum_9"," [g/km^2]",19074.9598394494,9306.60057296253,0.487896207976035
"1","1995","Stratum_9"," [g/km^2]",36864.3321176781,17052.9130352753,0.462585704274772
"1","1996","Stratum_9"," [g/km^2]",21630.7849140348,10132.548162108,0.468431830022666
"1","1997","Stratum_9"," [g/km^2]",29350.7836054298,13767.2589445267,0.469059331757661
