"Category","Time","Stratum","Units","Estimate","Std. Error for Estimate","Std. Error for ln(Estimate)"
"1","1995","Stratum_6"," [g/km^2]",35189.7734697627,11323.5563148631,0.321785427933857
"1","1996","Stratum_6"," [g/km^2]",156220.180881926,50037.4747607912,0.320300965459838
"1","1997","Stratum_6"," [g/km^2]",47980.4796241702,16585.5393886341,0.34567264684614
"1","1998","Stratum_6"," [g/km^2]",120809.968360672,31620.9040078387,0.261740851660818
"1","1999","Stratum_6"," [g/km^2]",56393.393583955,20340.4762918689,0.360688992081797
"1","2000","Stratum_6"," [g/km^2]",195506.35005477,51523.4729022771,0.263538615946966
"1","2001","Stratum_6"," [g/km^2]",37328.6853497275,15214.8331863805,0.407590919525686
"1","2002","Stratum_6"," [g/km^2]",153369.268028673,60089.4467399222,0.391795876137898
"1","2003","Stratum_6"," [g/km^2]",45099.3869989604,20060.2601146539,0.444801170249083
"1","2004","Stratum_6"," [g/km^2]",71971.3000904055,31491.8277181915,0.43756091217796
"1","2005","Stratum_6"," [g/km^2]",62729.7837907634,25913.8292202253,0.413102479464325
"1","2006","Stratum_6"," [g/km^2]",54564.254374648,29243.1966237229,0.535940552269511
"1","2007","Stratum_6"," [g/km^2]",62640.5341756085,26801.8606447188,0.427867689786645
"1","2008","Stratum_6"," [g/km^2]",116420.696949299,46373.7184105186,0.398328816316176
"1","2009","Stratum_6"," [g/km^2]",21550.1257423122,10345.0874168915,0.480047659145656
"1","2010","Stratum_6"," [g/km^2]",18075.1202846168,8421.55982847527,0.465919988131011
"1","2011","Stratum_6"," [g/km^2]",45510.9004053169,20422.4718499864,0.448738031287126
"1","2012","Stratum_6"," [g/km^2]",25442.61271399,9893.68303723009,0.388862698514838
"1","2013","Stratum_6"," [g/km^2]",44931.3553631137,18749.0857611558,0.417282888745169
"1","2014","Stratum_6"," [g/km^2]",14979.9594652124,8274.59444872375,0.552377626117057
"1","2015","Stratum_6"," [g/km^2]",28789.5020328742,13065.8138873285,0.453839523601656
"1","2016","Stratum_6"," [g/km^2]",41916.5365592181,19462.426871137,0.464313811892383
"1","2017","Stratum_6"," [g/km^2]",28544.3593927987,21344.3855429199,0.747761939555202
"1","2018","Stratum_6"," [g/km^2]",8820.52370452653,10065.5191591457,1.1411475663265
"1","2019","Stratum_6"," [g/km^2]",20356.0906777308,13055.8492109109,0.641373111252333
"1","2020","Stratum_6"," [g/km^2]",0,0,0
"1","2021","Stratum_6"," [g/km^2]",7548.82308161077,6278.37170070995,0.831702059093729
"1","2022","Stratum_6"," [g/km^2]",3733.27628054019,3114.8139954496,0.834337927703248
"1","1973","Stratum_7"," [g/km^2]",0,0,0
"1","1974","Stratum_7"," [g/km^2]",2618725.36279136,2393785.17857848,0.914103178817841
"1","1975","Stratum_7"," [g/km^2]",122623.113644848,132357.667131423,1.07938595911673
"1","1976","Stratum_7"," [g/km^2]",116483.652457979,123399.709726251,1.05937362988138
"1","1977","Stratum_7"," [g/km^2]",1594.99690185026,1754.84016761918,1.100215408308
"1","1978","Stratum_7"," [g/km^2]",26948.2041130776,15086.7309096777,0.559841793032746
"1","1979","Stratum_7"," [g/km^2]",42497.1369736302,20597.8012563687,0.48468679829302
"1","1980","Stratum_7"," [g/km^2]",1073.11556836083,1185.05133259574,1.10430914203014
