"Category","Time","Stratum","Units","Estimate","Std. Error for Estimate","Std. Error for ln(Estimate)"
"1","2018","Stratum_8"," [g/km^2]",216898.70532256,27357.6059898446,0.126130794322446
"1","2019","Stratum_8"," [g/km^2]",312409.326438469,36949.414110062,0.118272442539705
"1","2020","Stratum_8"," [g/km^2]",305095.358064333,48107.2296604772,0.157679323493126
"1","2021","Stratum_8"," [g/km^2]",327081.853155269,37998.549214347,0.116174434160089
"1","1985","Stratum_9"," [g/km^2]",62520.2153847685,9727.20272390817,0.155584920238102
"1","1986","Stratum_9"," [g/km^2]",55426.5900812498,9295.14369612055,0.167701886089236
"1","1987","Stratum_9"," [g/km^2]",84372.8127467391,13349.7570987167,0.158223445018818
"1","1988","Stratum_9"," [g/km^2]",71531.6157058235,11098.6400008179,0.155157127254912
"1","1989","Stratum_9"," [g/km^2]",28380.6337080538,3450.16945572206,0.121567738451978
"1","1990","Stratum_9"," [g/km^2]",58875.6139797641,7510.88748809873,0.127572130129807
"1","1991","Stratum_9"," [g/km^2]",35860.2384913793,4469.66104615979,0.124641141113278
"1","1992","Stratum_9"," [g/km^2]",62549.9850188274,6649.21307404551,0.106302392751079
"1","1993","Stratum_9"," [g/km^2]",54680.7190780337,5966.51821872476,0.109115577105159
"1","1994","Stratum_9"," [g/km^2]",31399.4283818018,4187.31524332403,0.1333564163146
"1","1995","Stratum_9"," [g/km^2]",28256.1321988948,3375.53329998384,0.119461972934706
"1","1996","Stratum_9"," [g/km^2]",57524.3818425401,7836.1499419353,0.136223105593468
"1","1997","Stratum_9"," [g/km^2]",46133.1388191024,6163.63702192474,0.13360541206818
"1","1998","Stratum_9"," [g/km^2]",45571.6697335809,5585.36962181317,0.122562321162821
"1","1999","Stratum_9"," [g/km^2]",56932.7444965966,6856.0435929744,0.12042355684055
"1","2000","Stratum_9"," [g/km^2]",67597.7667838293,9091.16071290558,0.13448906887676
"1","2001","Stratum_9"," [g/km^2]",52145.8752540506,7607.89232252201,0.145896339556234
"1","2002","Stratum_9"," [g/km^2]",62516.4606330412,8906.74045176282,0.142470324800432
"1","2003","Stratum_9"," [g/km^2]",51257.1558342845,7530.44278383439,0.146914955800132
"1","2004","Stratum_9"," [g/km^2]",33825.7277686227,5565.41536406583,0.164532021369497
"1","2005","Stratum_9"," [g/km^2]",41749.0799740098,6536.43537600434,0.156564776518991
"1","2006","Stratum_9"," [g/km^2]",57278.4161548862,7648.89642997705,0.133538895511596
"1","2007","Stratum_9"," [g/km^2]",58885.6716114574,6007.91570136869,0.10202678405386
"1","2008","Stratum_9"," [g/km^2]",61786.3175124405,6160.73584431131,0.0997103580913503
"1","2009","Stratum_9"," [g/km^2]",35898.156402619,3527.53556372867,0.0982650898326162
"1","2010","Stratum_9"," [g/km^2]",33927.2853294887,3523.69319407871,0.103860157388307
"1","2011","Stratum_9"," [g/km^2]",35332.6529516597,3770.95587078376,0.106727221302713
"1","2012","Stratum_9"," [g/km^2]",36734.0897806998,3534.88315130699,0.0962289571460737
"1","2013","Stratum_9"," [g/km^2]",32180.088602581,3742.97352754594,0.116313338156742
"1","2014","Stratum_9"," [g/km^2]",24491.7160309452,2799.99852855982,0.114324309698105
"1","2015","Stratum_9"," [g/km^2]",38496.554611875,4126.33434689414,0.107187107742398
"1","2016","Stratum_9"," [g/km^2]",38858.6642264278,4119.10818274275,0.10600231028892
"1","2017","Stratum_9"," [g/km^2]",32440.6645753622,4345.9384970771,0.133965766545292
"1","2018","Stratum_9"," [g/km^2]",24627.6457531559,3106.30452113734,0.126130794322445
"1","2019","Stratum_9"," [g/km^2]",35472.347380159,4195.40116726834,0.118272442539706
"1","2020","Stratum_9"," [g/km^2]",34641.8868114809,5462.30927695956,0.15767932349312
"1","2021","Stratum_9"," [g/km^2]",37138.3314612878,4314.5246431651,0.116174434160093
"1","1985","Stratum_10"," [g/km^2]",488103.011429595,75941.4681012526,0.155584920238105
"1","1986","Stratum_10"," [g/km^2]",432722.206176595,72568.3301285088,0.167701886089234
"1","1987","Stratum_10"," [g/km^2]",658708.926881015,104223.19567576,0.158223445018815
"1","1988","Stratum_10"," [g/km^2]",558456.122128838,86648.4476074289,0.155157127254911
"1","1989","Stratum_10"," [g/km^2]",221571.098146869,26935.8973080354,0.121567738451976
"1","1990","Stratum_10"," [g/km^2]",459649.159978596,58638.4224508459,0.127572130129806
"1","1991","Stratum_10"," [g/km^2]",279965.292673807,34895.1935509759,0.124641141113277
"1","1992","Stratum_10"," [g/km^2]",488335.426624329,51911.2243152861,0.106302392751081
"1","1993","Stratum_10"," [g/km^2]",426899.099513113,46581.341609048,0.109115577105164
"1","1994","Stratum_10"," [g/km^2]",245139.199473386,32690.8851400004,0.133356416314598
"1","1995","Stratum_10"," [g/km^2]",220599.09955131,26353.2036600185,0.119461972934704
"1","1996","Stratum_10"," [g/km^2]",449099.924483157,61177.7864348877,0.136223105593469
"1","1997","Stratum_10"," [g/km^2]",360167.089088282,48120.2723510357,0.133605412068178
"1","1998","Stratum_10"," [g/km^2]",355783.630877494,43605.6676320828,0.122562321162824
"1","1999","Stratum_10"," [g/km^2]",444480.938952599,53525.9756165002,0.120423556840552
"1","2000","Stratum_10"," [g/km^2]",527744.07973556,70975.8098888572,0.134489068876759
"1","2001","Stratum_10"," [g/km^2]",407109.261996166,59395.7511246811,0.145896339556236
"1","2002","Stratum_10"," [g/km^2]",488073.697621049,69536.0182266176,0.14247032480043
