"Category","Time","Stratum","Units","Estimate","Std. Error for Estimate","Std. Error for ln(Estimate)"
"1","1993","Stratum_8"," [g/km^2]",259571.540975755,58015.3434478317,0.223504253315854
"1","1994","Stratum_8"," [g/km^2]",112038.481969056,24886.1521395771,0.222121468465189
"1","1995","Stratum_8"," [g/km^2]",140867.950063092,26203.3708861812,0.186013716210431
"1","1996","Stratum_8"," [g/km^2]",135802.18390902,28198.8431102533,0.207646462660314
"1","1997","Stratum_8"," [g/km^2]",186519.036996043,35523.7458344317,0.190456408131601
"1","1998","Stratum_8"," [g/km^2]",163877.073973785,30916.5716791548,0.188657088691372
"1","1999","Stratum_8"," [g/km^2]",250105.599675397,43437.99375709,0.173678613407563
"1","2000","Stratum_8"," [g/km^2]",263335.71228487,54572.9240395598,0.207237079870596
"1","2001","Stratum_8"," [g/km^2]",232967.127284902,51295.7043857915,0.220184302324596
"1","2002","Stratum_8"," [g/km^2]",198279.062138374,43643.7544658487,0.22011277436541
"1","2003","Stratum_8"," [g/km^2]",128928.210963937,35740.6039987436,0.277213216033386
"1","2004","Stratum_8"," [g/km^2]",225678.245533574,55147.940519167,0.24436533698133
"1","2005","Stratum_8"," [g/km^2]",105610.200116701,28978.2416926859,0.274388663790662
"1","2006","Stratum_8"," [g/km^2]",162214.718368509,45738.2973145043,0.281961450690306
"1","2007","Stratum_8"," [g/km^2]",96440.1820420384,29206.8053888139,0.302848924280155
"1","2008","Stratum_8"," [g/km^2]",103232.353429296,33191.4158627162,0.321521449043095
"1","2009","Stratum_8"," [g/km^2]",65355.3607395873,18538.9226553227,0.283663381940348
"1","2010","Stratum_8"," [g/km^2]",46801.2469618008,14467.7770099928,0.309132297731326
"1","2011","Stratum_8"," [g/km^2]",99992.7028359324,28548.9402992863,0.285510237143296
"1","2012","Stratum_8"," [g/km^2]",82278.0784225718,22902.6200261446,0.27835628232005
"1","2013","Stratum_8"," [g/km^2]",75349.4169586647,22637.9807139458,0.300440024988708
"1","2014","Stratum_8"," [g/km^2]",49739.3131388649,17253.2688342514,0.346873885975925
"1","2015","Stratum_8"," [g/km^2]",59470.239544175,20099.5013279511,0.33797579229559
"1","2016","Stratum_8"," [g/km^2]",48287.3020387377,17358.9118881592,0.359492271368428
"1","2017","Stratum_8"," [g/km^2]",45467.6093689415,22760.9505717827,0.500597037928511
"1","2018","Stratum_8"," [g/km^2]",22113.0857360093,15376.237959496,0.695345649316459
"1","2019","Stratum_8"," [g/km^2]",15382.5269242376,8310.81699551481,0.540276447195408
"1","2020","Stratum_8"," [g/km^2]",0,0,0
"1","2021","Stratum_8"," [g/km^2]",28504.3626901596,12230.1497844878,0.429062383096531
"1","2022","Stratum_8"," [g/km^2]",7360.63584766505,4395.51942288285,0.597165722344108
"1","1973","Stratum_9"," [g/km^2]",1243.83766577183,1433.34477026043,1.15235678232255
"1","1974","Stratum_9"," [g/km^2]",16163.5322779707,12056.1102444863,0.745883389667092
"1","1975","Stratum_9"," [g/km^2]",2372.21609179462,2769.01555368884,1.16726952627407
"1","1976","Stratum_9"," [g/km^2]",13201.6170700405,11759.8846989846,0.890791229331462
"1","1977","Stratum_9"," [g/km^2]",27.2374189083703,31.0566977009339,1.1402217590959
"1","1978","Stratum_9"," [g/km^2]",1673.9946634122,1079.09387439519,0.644622051659123
"1","1979","Stratum_9"," [g/km^2]",2039.52693908929,1013.04270577952,0.496704743812734
"1","1980","Stratum_9"," [g/km^2]",173.190519312059,154.555079153891,0.892399190023847
"1","1981","Stratum_9"," [g/km^2]",12933.2621317622,9189.16787015409,0.710506581907659
"1","1982","Stratum_9"," [g/km^2]",1496.05173849381,1095.44004097104,0.732220693165271
"1","1983","Stratum_9"," [g/km^2]",904.244545822364,873.421643822906,0.965913090499842
"1","1984","Stratum_9"," [g/km^2]",1431.69311741701,1054.05166932603,0.736227377573552
"1","1985","Stratum_9"," [g/km^2]",1394.00465166466,858.833889965414,0.616091122034517
"1","1986","Stratum_9"," [g/km^2]",3089.7743481614,1520.17615898449,0.492002323693665
"1","1987","Stratum_9"," [g/km^2]",11747.1844654958,5218.55514562658,0.444238801302106
"1","1988","Stratum_9"," [g/km^2]",5768.69515737404,2374.49183525419,0.411616799029311
"1","1989","Stratum_9"," [g/km^2]",2880.45887556236,1142.2825439961,0.396562698286429
